Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741282164.027004,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0006589889526367188
1741282164.027307,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.00030303001403808594
1741282164.027794,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0004868507385253906
1741282165.636612,552,10.100.102.13,224.0.0.251,255,UDP,5353,5353,,,,,,-568251664023600447,1.6088180541992188
1741282165.73905,572,fe80::183b:70c4:6790:e21c,ff02::fb,255,UDP,5353,5353,,,,,,1654412651819463516,0.10243797302246094
1741282166.00998,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,0.27093005180358887
1741282166.022933,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,0.012953042984008789
1741282166.023267,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.00033402442932128906
1741282166.0234,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.00013303756713867188
1741282166.023745,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.00034499168395996094
1741282166.519379,96,10.100.102.3,224.0.0.251,1,UDP,5353,5353,,,,,,7890955068537515112,0.4956338405609131
1741282166.520014,116,fe80::e725:98c9:59b7:6920,ff02::fb,1,UDP,5353,5353,,,,,,1372454642038114330,0.0006351470947265625
1741282166.558058,134,fe80::183b:70c4:6790:e21c,ff02::1,255,Other,,,,,,,,819795465573564860,0.038043975830078125
1741282166.76299,552,10.100.102.13,224.0.0.251,255,UDP,5353,5353,,,,,,-568251664023600447,0.20493197441101074
1741282166.763779,572,fe80::183b:70c4:6790:e21c,ff02::fb,255,UDP,5353,5353,,,,,,1654412651819463516,0.0007889270782470703
1741282168.020817,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,1.2570381164550781
1741282168.023236,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,0.002418994903564453
1741282168.023783,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0005469322204589844
1741282168.81081,552,10.100.102.13,224.0.0.251,255,UDP,5353,5353,,,,,,-568251664023600447,0.78702712059021
1741282168.811907,572,fe80::183b:70c4:6790:e21c,ff02::fb,255,UDP,5353,5353,,,,,,1654412651819463516,0.001096963882446289
1741282170.019665,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,1.2077579498291016
1741282170.019927,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0002620220184326172
1741282170.0356,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,0.015672922134399414
1741282172.030132,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,1.9945321083068848
1741282172.030946,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0008139610290527344
1741282172.046258,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,0.015311956405639648
1741282172.804713,552,10.100.102.13,224.0.0.251,255,UDP,5353,5353,,,,,,-568251664023600447,0.7584550380706787
1741282172.805505,572,fe80::183b:70c4:6790:e21c,ff02::fb,255,UDP,5353,5353,,,,,,1654412651819463516,0.0007920265197753906
1741282174.025386,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,1.2198810577392578
1741282174.026519,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.001132965087890625
1741282174.057078,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,0.03055882453918457
1741282176.032708,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,1.9756300449371338
1741282176.033664,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.0009560585021972656
1741282176.070874,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,0.03720998764038086
1741282176.231481,157,10.100.102.3,20.199.120.151,128,TCP,49738,443,PSH+ACK,512,,,,3536787353224767090,0.16060709953308105
1741282176.253487,54,10.100.102.3,82.166.110.32,128,TCP,60761,443,FIN+ACK,1023,,,,-7576318529154543807,0.02200603485107422
1741282176.25349,54,10.100.102.3,62.0.82.32,128,TCP,60753,443,FIN+ACK,1021,,,,6919191000595343595,2.86102294921875e-06
1741282176.293918,227,20.199.120.151,10.100.102.3,111,TCP,443,49738,PSH+ACK,7780,,,,-2249615583067753140,0.04042792320251465
1741282176.343091,54,10.100.102.3,20.199.120.151,128,TCP,49738,443,ACK,512,,,,3536787353224767090,0.04917311668395996
1741282176.566669,54,10.100.102.3,62.0.82.32,128,TCP,60753,443,FIN+ACK,1021,,,,6919191000595343595,0.22357797622680664
1741282176.566667,54,10.100.102.3,82.166.110.32,128,TCP,60761,443,FIN+ACK,1023,,,,-7576318529154543807,-1.9073486328125e-06
1741282177.170224,54,10.100.102.3,62.0.82.32,128,TCP,60753,443,FIN+ACK,1021,,,,6919191000595343595,0.6035568714141846
1741282177.170224,54,10.100.102.3,82.166.110.32,128,TCP,60761,443,FIN+ACK,1023,,,,-7576318529154543807,0.0
1741282177.275879,66,10.100.102.3,3.33.221.48,128,TCP,61672,443,SYN,64240,,,,6796510500362466025,0.10565495491027832
1741282177.355114,66,3.33.221.48,10.100.102.3,117,TCP,443,61672,SYN+ACK,62727,,,,7670935032893114376,0.07923507690429688
1741282177.355227,54,10.100.102.3,3.33.221.48,128,TCP,61672,443,ACK,516,,,,6796510500362466025,0.00011301040649414062
1741282177.355722,301,10.100.102.3,3.33.221.48,128,TCP,61672,443,PSH+ACK,516,,,,6796510500362466025,0.0004949569702148438
1741282177.42899,54,3.33.221.48,10.100.102.3,117,TCP,443,61672,FIN+ACK,489,,,,7670935032893114376,0.07326793670654297
1741282177.429107,54,10.100.102.3,3.33.221.48,128,TCP,61672,443,ACK,516,,,,6796510500362466025,0.00011706352233886719
1741282177.4293,54,10.100.102.3,3.33.221.48,128,TCP,61672,443,FIN+ACK,516,,,,6796510500362466025,0.00019311904907226562
1741282177.502565,54,3.33.221.48,10.100.102.3,117,TCP,443,61672,ACK,489,,,,7670935032893114376,0.07326483726501465
1741282177.655469,69,10.100.102.3,10.100.102.1,128,UDP,63620,53,,,,,,2647730679556149323,0.15290403366088867
1741282177.656032,69,10.100.102.3,10.100.102.1,128,UDP,57002,53,,,,,,928406336525304594,0.0005631446838378906
1741282177.658008,69,10.100.102.1,10.100.102.3,64,UDP,53,63620,,,,,,-3619973498585799785,0.00197601318359375
1741282177.658726,69,10.100.102.1,10.100.102.3,64,UDP,53,57002,,,,,,4967820387098928383,0.0007178783416748047
1741282177.670318,69,10.100.102.3,10.100.102.1,128,UDP,58220,53,,,,,,855271658905996146,0.011591911315917969
1741282177.670447,69,10.100.102.3,10.100.102.1,128,UDP,64707,53,,,,,,5726622945077735627,0.00012922286987304688
1741282177.672424,69,10.100.102.1,10.100.102.3,64,UDP,53,58220,,,,,,2089953706904417518,0.0019769668579101562
1741282177.672424,69,10.100.102.1,10.100.102.3,64,UDP,53,64707,,,,,,662145484586075290,0.0
1741282178.03395,87,10.100.102.3,224.0.0.251,255,UDP,5353,5353,,,,,,7890955068537515112,0.3615260124206543
1741282178.034239,107,fe80::e725:98c9:59b7:6920,ff02::fb,255,UDP,5353,5353,,,,,,1372454642038114330,0.00028896331787109375
1741282178.085287,167,10.100.102.3,239.255.255.250,255,UDP,59165,1900,,,,,,-7744879605033145624,0.05104804039001465
1741282178.373768,54,10.100.102.3,62.0.82.32,128,TCP,60753,443,FIN+ACK,1021,,,,6919191000595343595,0.2884809970855713
1741282178.373767,54,10.100.102.3,82.166.110.32,128,TCP,60761,443,FIN+ACK,1023,,,,-7576318529154543807,-1.1920928955078125e-06
1741282178.43773,76,10.100.102.3,10.100.102.1,128,UDP,61293,53,,,,,,-2348070127360611158,0.06396317481994629
1741282178.438009,76,10.100.102.3,10.100.102.1,128,UDP,61138,53,,,,,,-6212562549469212923,0.0002789497375488281
1741282178.444884,92,10.100.102.1,10.100.102.3,64,UDP,53,61293,,,,,,6823141095412315708,0.006875038146972656
1741282178.444884,121,10.100.102.1,10.100.102.3,64,UDP,53,61138,,,,,,3514250019211164036,0.0
1741282178.448823,66,10.100.102.3,15.197.206.217,128,TCP,61673,5222,SYN,64240,,,,-7072938506084762753,0.003938913345336914
1741282178.538297,66,15.197.206.217,10.100.102.3,117,TCP,5222,61673,SYN+ACK,62727,,,,-3636555685662412969,0.08947396278381348
1741282178.538384,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,516,,,,-7072938506084762753,8.702278137207031e-05
1741282178.538839,301,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,516,,,,-7072938506084762753,0.0004551410675048828
1741282178.611642,54,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,489,,,,-3636555685662412969,0.07280278205871582
1741282178.736981,111,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,489,,,,-3636555685662412969,0.12533903121948242
1741282178.738169,149,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,489,,,,-3636555685662412969,0.001188039779663086
1741282178.738221,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,515,,,,-7072938506084762753,5.1975250244140625e-05
1741282178.743301,109,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,0.005079984664916992
1741282178.743558,79,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,0.0002570152282714844
1741282178.815942,56,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,489,,,,-3636555685662412969,0.07238411903381348
1741282178.815942,56,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,489,,,,-3636555685662412969,0.0
1741282178.887466,100,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,489,,,,-3636555685662412969,0.07152390480041504
1741282178.887466,107,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,489,,,,-3636555685662412969,0.0
1741282178.887538,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,515,,,,-7072938506084762753,7.200241088867188e-05
1741282178.888372,89,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,0.0008339881896972656
1741282178.888616,100,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,0.000244140625
1741282178.888703,93,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,8.702278137207031e-05
1741282178.888841,88,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,0.00013780593872070312
1741282178.890301,199,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,0.0014600753784179688
1741282178.961536,56,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,489,,,,-3636555685662412969,0.07123494148254395
1741282178.961536,56,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,489,,,,-3636555685662412969,0.0
1741282178.961536,56,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,489,,,,-3636555685662412969,0.0
1741282178.961536,56,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,489,,,,-3636555685662412969,0.0
1741282178.965032,56,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,488,,,,-3636555685662412969,0.0034961700439453125
1741282178.969802,103,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.004769802093505859
1741282178.969802,1506,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,488,,,,-3636555685662412969,0.0
1741282178.969802,93,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.0
1741282178.969802,1506,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,488,,,,-3636555685662412969,0.0
1741282178.969942,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,516,,,,-7072938506084762753,0.00014019012451171875
1741282178.970131,1482,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.0001888275146484375
1741282178.970131,1434,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.0
1741282178.970183,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,516,,,,-7072938506084762753,5.1975250244140625e-05
1741282178.972384,1506,15.197.206.217,10.100.102.3,117,TCP,5222,61673,ACK,488,,,,-3636555685662412969,0.002201080322265625
1741282178.972384,1043,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.0
1741282178.972478,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,516,,,,-7072938506084762753,9.393692016601562e-05
1741282178.973288,1057,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.0008101463317871094
1741282178.984239,91,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.010951042175292969
1741282178.984305,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,512,,,,-7072938506084762753,6.580352783203125e-05
1741282179.015562,218,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,512,,,,-7072938506084762753,0.03125715255737305
1741282179.079425,549,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.06386303901672363
1741282179.079477,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,516,,,,-7072938506084762753,5.1975250244140625e-05
1741282179.082056,170,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,488,,,,-3636555685662412969,0.0025789737701416016
1741282179.082093,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,515,,,,-7072938506084762753,3.695487976074219e-05
1741282179.087376,94,10.100.102.3,15.197.206.217,128,TCP,61673,5222,PSH+ACK,515,,,,-7072938506084762753,0.0052831172943115234
1741282179.098696,96,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,487,,,,-3636555685662412969,0.011319875717163086
1741282179.134356,159,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,487,,,,-3636555685662412969,0.0356600284576416
1741282179.134412,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,515,,,,-7072938506084762753,5.602836608886719e-05
1741282179.197495,95,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,487,,,,-3636555685662412969,0.06308293342590332
1741282179.238812,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,514,,,,-7072938506084762753,0.041316986083984375
1741282179.266202,844,15.197.206.217,10.100.102.3,117,TCP,5222,61673,PSH+ACK,487,,,,-3636555685662412969,0.027390003204345703
1741282179.270312,66,10.100.102.3,163.70.147.60,128,TCP,61674,443,SYN,65535,,,,-1398515028745985679,0.004110097885131836
1741282179.270409,66,10.100.102.3,62.0.82.32,128,TCP,61675,443,SYN,65535,,,,8362416252158805655,9.703636169433594e-05
1741282179.270409,66,10.100.102.3,157.240.195.56,128,TCP,61676,443,SYN,65535,,,,71967542700007972,0.0
1741282179.270497,66,10.100.102.3,163.70.151.60,128,TCP,61677,443,SYN,65535,,,,4218899564112897852,8.797645568847656e-05
1741282179.270797,66,10.100.102.3,82.166.110.32,128,TCP,61678,443,SYN,65535,,,,3315198042755294364,0.0002999305725097656
1741282179.275044,66,82.166.110.32,10.100.102.3,91,TCP,443,61678,SYN+ACK,32016,,,,4047857934413428423,0.004246950149536133
1741282179.275172,54,10.100.102.3,82.166.110.32,128,TCP,61678,443,ACK,1024,,,,3315198042755294364,0.00012803077697753906
1741282179.276775,551,10.100.102.3,82.166.110.32,128,TCP,61678,443,PSH+ACK,1024,,,,3315198042755294364,0.0016028881072998047
1741282179.277156,66,62.0.82.32,10.100.102.3,90,TCP,443,61675,SYN+ACK,32016,,,,-2495691258261062547,0.00038123130798339844
1741282179.277234,54,10.100.102.3,62.0.82.32,128,TCP,61675,443,ACK,1024,,,,8362416252158805655,7.796287536621094e-05
1741282179.278272,549,10.100.102.3,62.0.82.32,128,TCP,61675,443,PSH+ACK,1024,,,,8362416252158805655,0.0010378360748291016
1741282179.281014,54,82.166.110.32,10.100.102.3,91,TCP,443,61678,ACK,124,,,,4047857934413428423,0.0027420520782470703
1741282179.281014,266,82.166.110.32,10.100.102.3,91,TCP,443,61678,PSH+ACK,124,,,,4047857934413428423,0.0
1741282179.281041,54,10.100.102.3,82.166.110.32,128,TCP,61678,443,ACK,1023,,,,3315198042755294364,2.6941299438476562e-05
1741282179.281954,118,10.100.102.3,82.166.110.32,128,TCP,61678,443,PSH+ACK,1023,,,,3315198042755294364,0.0009131431579589844
1741282179.282217,134,10.100.102.3,82.166.110.32,128,TCP,61678,443,PSH+ACK,1023,,,,3315198042755294364,0.00026297569274902344
1741282179.283851,54,62.0.82.32,10.100.102.3,90,TCP,443,61675,ACK,124,,,,-2495691258261062547,0.0016338825225830078
1741282179.284449,266,62.0.82.32,10.100.102.3,90,TCP,443,61675,PSH+ACK,124,,,,-2495691258261062547,0.0005981922149658203
1741282179.284466,54,10.100.102.3,62.0.82.32,128,TCP,61675,443,ACK,1023,,,,8362416252158805655,1.6927719116210938e-05
1741282179.285186,118,10.100.102.3,62.0.82.32,128,TCP,61675,443,PSH+ACK,1023,,,,8362416252158805655,0.0007200241088867188
1741282179.2854,134,10.100.102.3,62.0.82.32,128,TCP,61675,443,PSH+ACK,1023,,,,8362416252158805655,0.00021386146545410156
1741282179.286343,191,10.100.102.3,82.166.110.32,128,TCP,61678,443,PSH+ACK,1023,,,,3315198042755294364,0.0009431838989257812
1741282179.28693,191,10.100.102.3,62.0.82.32,128,TCP,61675,443,PSH+ACK,1023,,,,8362416252158805655,0.0005869865417480469
1741282179.287373,56,82.166.110.32,10.100.102.3,91,TCP,443,61678,ACK,124,,,,4047857934413428423,0.0004429817199707031
1741282179.287373,238,82.166.110.32,10.100.102.3,91,TCP,443,61678,PSH+ACK,124,,,,4047857934413428423,0.0
1741282179.287373,128,82.166.110.32,10.100.102.3,91,TCP,443,61678,PSH+ACK,124,,,,4047857934413428423,0.0
1741282179.287373,85,82.166.110.32,10.100.102.3,91,TCP,443,61678,PSH+ACK,124,,,,4047857934413428423,0.0
1741282179.287433,54,10.100.102.3,82.166.110.32,128,TCP,61678,443,ACK,1022,,,,3315198042755294364,5.984306335449219e-05
1741282179.288022,85,10.100.102.3,82.166.110.32,128,TCP,61678,443,PSH+ACK,1022,,,,3315198042755294364,0.0005891323089599609
1741282179.289601,56,62.0.82.32,10.100.102.3,90,TCP,443,61675,ACK,124,,,,-2495691258261062547,0.0015790462493896484
1741282179.289601,237,62.0.82.32,10.100.102.3,90,TCP,443,61675,PSH+ACK,124,,,,-2495691258261062547,0.0
1741282179.289601,128,62.0.82.32,10.100.102.3,90,TCP,443,61675,PSH+ACK,124,,,,-2495691258261062547,0.0
1741282179.289601,85,62.0.82.32,10.100.102.3,90,TCP,443,61675,PSH+ACK,124,,,,-2495691258261062547,0.0
1741282179.289642,54,10.100.102.3,62.0.82.32,128,TCP,61675,443,ACK,1022,,,,8362416252158805655,4.100799560546875e-05
1741282179.290108,85,10.100.102.3,62.0.82.32,128,TCP,61675,443,PSH+ACK,1022,,,,8362416252158805655,0.0004658699035644531
1741282179.290868,56,82.166.110.32,10.100.102.3,91,TCP,443,61678,ACK,124,,,,4047857934413428423,0.0007600784301757812
1741282179.290868,89,82.166.110.32,10.100.102.3,91,TCP,443,61678,PSH+ACK,124,,,,4047857934413428423,0.0
1741282179.290868,159,82.166.110.32,10.100.102.3,91,TCP,443,61678,PSH+ACK,124,,,,4047857934413428423,0.0
1741282179.290868,85,82.166.110.32,10.100.102.3,91,TCP,443,61678,PSH+ACK,124,,,,4047857934413428423,0.0
1741282179.290903,54,10.100.102.3,82.166.110.32,128,TCP,61678,443,ACK,1021,,,,3315198042755294364,3.504753112792969e-05
1741282179.291738,89,62.0.82.32,10.100.102.3,90,TCP,443,61675,PSH+ACK,124,,,,-2495691258261062547,0.0008349418640136719
1741282179.291745,54,10.100.102.3,62.0.82.32,128,TCP,61675,443,ACK,1021,,,,8362416252158805655,6.9141387939453125e-06
1741282179.292184,159,62.0.82.32,10.100.102.3,90,TCP,443,61675,PSH+ACK,124,,,,-2495691258261062547,0.0004391670227050781
1741282179.292184,85,62.0.82.32,10.100.102.3,90,TCP,443,61675,PSH+ACK,124,,,,-2495691258261062547,0.0
1741282179.292195,54,10.100.102.3,62.0.82.32,128,TCP,61675,443,ACK,1021,,,,8362416252158805655,1.0967254638671875e-05
1741282179.321387,54,10.100.102.3,15.197.206.217,128,TCP,61673,5222,ACK,511,,,,-7072938506084762753,0.029191970825195312
1741282179.324997,66,157.240.195.56,10.100.102.3,55,TCP,443,61676,SYN+ACK,65535,,,,-5999489474693221703,0.003609895706176758
1741282179.325041,54,10.100.102.3,157.240.195.56,128,TCP,61676,443,ACK,1024,,,,71967542700007972,4.410743713378906e-05
1741282179.325914,536,10.100.102.3,157.240.195.56,128,TCP,61676,443,PSH+ACK,1024,,,,71967542700007972,0.0008728504180908203
1741282179.335723,56,62.0.82.32,10.100.102.3,90,TCP,443,61675,ACK,124,,,,-2495691258261062547,0.009809017181396484
1741282179.338134,66,163.70.147.60,10.100.102.3,54,TCP,443,61674,SYN+ACK,65535,,,,6765733923474519618,0.0024111270904541016
1741282179.338134,66,163.70.151.60,10.100.102.3,54,TCP,443,61677,SYN+ACK,65535,,,,-7677630855777129555,0.0
1741282179.338202,54,10.100.102.3,163.70.147.60,128,TCP,61674,443,ACK,1024,,,,-1398515028745985679,6.794929504394531e-05
1741282179.338247,54,10.100.102.3,163.70.151.60,128,TCP,61677,443,ACK,1024,,,,4218899564112897852,4.506111145019531e-05
1741282179.339112,536,10.100.102.3,163.70.151.60,128,TCP,61677,443,PSH+ACK,1024,,,,4218899564112897852,0.0008649826049804688
1741282179.339136,523,10.100.102.3,163.70.147.60,128,TCP,61674,443,PSH+ACK,1024,,,,-1398515028745985679,2.384185791015625e-05
1741282179.379616,54,157.240.195.56,10.100.102.3,55,TCP,443,61676,ACK,261,,,,-5999489474693221703,0.04048013687133789
1741282179.380266,266,157.240.195.56,10.100.102.3,55,TCP,443,61676,PSH+ACK,261,,,,-5999489474693221703,0.0006499290466308594
1741282179.380295,54,10.100.102.3,157.240.195.56,128,TCP,61676,443,ACK,1023,,,,71967542700007972,2.9087066650390625e-05
1741282179.381525,118,10.100.102.3,157.240.195.56,128,TCP,61676,443,PSH+ACK,1023,,,,71967542700007972,0.001230001449584961
1741282179.381919,134,10.100.102.3,157.240.195.56,128,TCP,61676,443,PSH+ACK,1023,,,,71967542700007972,0.00039386749267578125
1741282179.382777,190,10.100.102.3,157.240.195.56,128,TCP,61676,443,PSH+ACK,1023,,,,71967542700007972,0.0008580684661865234
1741282179.406677,54,163.70.147.60,10.100.102.3,54,TCP,443,61674,ACK,261,,,,6765733923474519618,0.02390003204345703
1741282179.406677,54,163.70.151.60,10.100.102.3,54,TCP,443,61677,ACK,261,,,,-7677630855777129555,0.0
1741282179.406677,266,163.70.151.60,10.100.102.3,54,TCP,443,61677,PSH+ACK,261,,,,-7677630855777129555,0.0
1741282179.406747,54,10.100.102.3,163.70.151.60,128,TCP,61677,443,ACK,1023,,,,4218899564112897852,7.009506225585938e-05
1741282179.407135,266,163.70.147.60,10.100.102.3,54,TCP,443,61674,PSH+ACK,261,,,,6765733923474519618,0.0003879070281982422
1741282179.407179,54,10.100.102.3,163.70.147.60,128,TCP,61674,443,ACK,1023,,,,-1398515028745985679,4.410743713378906e-05
1741282179.408291,118,10.100.102.3,163.70.151.60,128,TCP,61677,443,PSH+ACK,1023,,,,4218899564112897852,0.0011119842529296875
1741282179.408764,118,10.100.102.3,163.70.147.60,128,TCP,61674,443,PSH+ACK,1023,,,,-1398515028745985679,0.00047278404235839844
1741282179.408779,134,10.100.102.3,163.70.151.60,128,TCP,61677,443,PSH+ACK,1023,,,,4218899564112897852,1.5020370483398438e-05
1741282179.40923,134,10.100.102.3,163.70.147.60,128,TCP,61674,443,PSH+ACK,1023,,,,-1398515028745985679,0.00045108795166015625
1741282179.410272,190,10.100.102.3,163.70.151.60,128,TCP,61677,443,PSH+ACK,1023,,,,4218899564112897852,0.0010418891906738281
1741282179.410563,181,10.100.102.3,163.70.147.60,128,TCP,61674,443,PSH+ACK,1023,,,,-1398515028745985679,0.0002911090850830078
1741282179.434849,56,157.240.195.56,10.100.102.3,55,TCP,443,61676,ACK,261,,,,-5999489474693221703,0.02428603172302246
1741282179.435575,225,157.240.195.56,10.100.102.3,55,TCP,443,61676,PSH+ACK,261,,,,-5999489474693221703,0.0007259845733642578
1741282179.435575,128,157.240.195.56,10.100.102.3,55,TCP,443,61676,PSH+ACK,261,,,,-5999489474693221703,0.0
1741282179.435575,85,157.240.195.56,10.100.102.3,55,TCP,443,61676,PSH+ACK,261,,,,-5999489474693221703,0.0
1741282179.435635,54,10.100.102.3,157.240.195.56,128,TCP,61676,443,ACK,1022,,,,71967542700007972,6.008148193359375e-05
1741282179.437092,89,157.240.195.56,10.100.102.3,55,TCP,443,61676,PSH+ACK,265,,,,-5999489474693221703,0.0014569759368896484
1741282179.437126,54,10.100.102.3,157.240.195.56,128,TCP,61676,443,ACK,1021,,,,71967542700007972,3.3855438232421875e-05
1741282179.437284,85,10.100.102.3,157.240.195.56,128,TCP,61676,443,PSH+ACK,1021,,,,71967542700007972,0.00015807151794433594
1741282179.437869,159,157.240.195.56,10.100.102.3,55,TCP,443,61676,PSH+ACK,265,,,,-5999489474693221703,0.0005850791931152344
1741282179.437869,85,157.240.195.56,10.100.102.3,55,TCP,443,61676,PSH+ACK,265,,,,-5999489474693221703,0.0
1741282179.43792,54,10.100.102.3,157.240.195.56,128,TCP,61676,443,ACK,1021,,,,71967542700007972,5.1021575927734375e-05
1741282179.475383,56,163.70.151.60,10.100.102.3,54,TCP,443,61677,ACK,261,,,,-7677630855777129555,0.03746294975280762
1741282179.475383,56,163.70.147.60,10.100.102.3,54,TCP,443,61674,ACK,261,,,,6765733923474519618,0.0
1741282179.475383,225,163.70.151.60,10.100.102.3,54,TCP,443,61677,PSH+ACK,261,,,,-7677630855777129555,0.0
1741282179.475513,54,10.100.102.3,163.70.151.60,128,TCP,61677,443,ACK,1022,,,,4218899564112897852,0.00012993812561035156
1741282179.476505,128,163.70.151.60,10.100.102.3,54,TCP,443,61677,PSH+ACK,265,,,,-7677630855777129555,0.0009920597076416016
1741282179.476505,98,163.70.151.60,10.100.102.3,54,TCP,443,61677,PSH+ACK,265,,,,-7677630855777129555,0.0
1741282179.476505,159,163.70.151.60,10.100.102.3,54,TCP,443,61677,PSH+ACK,265,,,,-7677630855777129555,0.0
