Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283007.700608,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.5987625122070312e-05
1741283007.701208,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0006000995635986328
1741283007.701224,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.5974044799804688e-05
1741283007.701539,56,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00031495094299316406
1741283007.701539,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.701557,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.7881393432617188e-05
1741283007.701584,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.7179718017578125e-05
1741283007.701584,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.70159,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,5.9604644775390625e-06
1741283007.701886,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00029587745666503906
1741283007.701886,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.701891,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,5.0067901611328125e-06
1741283007.702043,147,10.100.102.3,104.18.6.158,128,TCP,62180,443,PSH+ACK,2056,,,,-757468796856575695,0.00015211105346679688
1741283007.702055,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,1.1920928955078125e-05
1741283007.702055,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.702055,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.702073,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.811981201171875e-05
1741283007.70227,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.00019693374633789062
1741283007.702291,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.09808349609375e-05
1741283007.702796,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0005049705505371094
1741283007.702807,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.0967254638671875e-05
1741283007.70283,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.3126602172851562e-05
1741283007.70283,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.70283,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.702835,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,5.0067901611328125e-06
1741283007.702846,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,1.0967254638671875e-05
1741283007.702848,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.9073486328125e-06
1741283007.703618,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0007700920104980469
1741283007.703618,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.703624,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,5.9604644775390625e-06
1741283007.703638,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,1.4066696166992188e-05
1741283007.703638,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.703638,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.703643,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,5.0067901611328125e-06
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0016338825225830078
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705277,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705308,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,3.0994415283203125e-05
1741283007.705351,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.315376281738281e-05
1741283007.705351,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.705355,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,3.814697265625e-06
1741283007.705926,98,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,,,,-4836491366864839349,0.0005710124969482422
1741283007.705926,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705936,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.0013580322265625e-05
1741283007.705949,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,1.3113021850585938e-05
1741283007.705949,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705949,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.705953,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,3.814697265625e-06
1741283007.706239,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.000286102294921875
1741283007.706245,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,5.9604644775390625e-06
1741283007.707097,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0008521080017089844
1741283007.707097,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.707103,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,5.9604644775390625e-06
1741283007.707113,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,1.0013580322265625e-05
1741283007.707115,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.9073486328125e-06
1741283007.707466,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0003509521484375
1741283007.707466,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.707496,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,3.0040740966796875e-05
1741283007.707543,56,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.696846008300781e-05
1741283007.707543,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.707549,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,6.198883056640625e-06
1741283007.707608,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,5.888938903808594e-05
1741283007.707608,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.707612,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,4.0531158447265625e-06
1741283007.708172,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0005600452423095703
1741283007.708172,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.708192,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.002716064453125e-05
1741283007.708349,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,40 00,00,0,-4836491366864839349,0.00015687942504882812
1741283007.708349,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,6e e4,01,58533,-4836491366864839349,0.0
1741283007.708358,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,9.059906005859375e-06
1741283007.708489,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,79 ea,54,8992,-4836491366864839349,0.0001308917999267578
1741283007.708489,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,a7 40,ab,52907,-4836491366864839349,0.0
1741283007.708489,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,7c be,27,22159,-4836491366864839349,0.0
1741283007.708489,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,7d 65,ec,48047,-4836491366864839349,0.0
1741283007.708513,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,2.4080276489257812e-05
1741283007.708733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0002200603485107422
1741283007.708733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.708753,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.002716064453125e-05
1741283007.708794,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.100799560546875e-05
1741283007.708807,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.2874603271484375e-05
1741283007.708911,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00010395050048828125
1741283007.708911,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.708924,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.3113021850585938e-05
1741283007.709006,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,00 0b,97,19134,-4836491366864839349,8.20159912109375e-05
1741283007.709006,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,77 14,96,42540,-4836491366864839349,0.0
1741283007.709019,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,1.2874603271484375e-05
1741283007.709054,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,51 dd,6c,56198,-4836491366864839349,3.504753112792969e-05
1741283007.709054,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,9f b8,97,35798,-4836491366864839349,0.0
1741283007.709054,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,bc 5d,72,51059,-4836491366864839349,0.0
1741283007.709065,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,1.0967254638671875e-05
1741283007.709509,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0004439353942871094
1741283007.709509,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.709536,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.7179718017578125e-05
1741283007.709584,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.792213439941406e-05
1741283007.709584,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.709584,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.709599,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.5020370483398438e-05
1741283007.710283,1179,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,ee f0,96,49337,-4836491366864839349,0.0006840229034423828
1741283007.710314,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,3.0994415283203125e-05
1741283007.710314,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.710314,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.710323,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,9.059906005859375e-06
1741283007.710351,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.7894973754882812e-05
1741283007.710355,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,4.0531158447265625e-06
1741283007.711132,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0007770061492919922
1741283007.711162,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,3.0040740966796875e-05
1741283007.711369,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00020694732666015625
1741283007.711369,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.71138,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.0967254638671875e-05
1741283007.71139,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,1.0013580322265625e-05
1741283007.711393,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,3.0994415283203125e-06
1741283007.711782,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00038886070251464844
1741283007.711782,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.711803,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.09808349609375e-05
1741283007.712207,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.00040411949157714844
1741283007.712223,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.5974044799804688e-05
1741283007.712267,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,4.38690185546875e-05
1741283007.712267,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.712267,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.712267,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.712277,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.0013580322265625e-05
1741283007.713006,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0007290840148925781
1741283007.713006,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.713006,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.713006,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.713034,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.7894973754882812e-05
1741283007.713044,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,1.0013580322265625e-05
1741283007.713044,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.713048,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,4.0531158447265625e-06
1741283007.713079,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,40 00,00,0,-4836491366864839349,3.0994415283203125e-05
1741283007.713079,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,05 d7,b7,18862,-4836491366864839349,0.0
1741283007.713084,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,5.0067901611328125e-06
1741283007.713175,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,fe e0,a6,21394,-4836491366864839349,9.107589721679688e-05
1741283007.713175,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,11 dc,37,2263,-4836491366864839349,0.0
1741283007.713187,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,1.1920928955078125e-05
1741283007.713319,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,b6 c2,51,54495,-4836491366864839349,0.00013208389282226562
1741283007.713319,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,18 43,9c,14866,-4836491366864839349,0.0
1741283007.713319,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.713335,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,1.5974044799804688e-05
1741283007.713352,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.6927719116210938e-05
1741283007.713374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,2.193450927734375e-05
1741283007.713374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.713378,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,4.0531158447265625e-06
1741283007.713455,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,7.700920104980469e-05
1741283007.713467,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.1920928955078125e-05
1741283007.713739,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0002720355987548828
1741283007.713739,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.713759,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,2.002716064453125e-05
1741283007.713902,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,fc 1a,ae,31605,-4836491366864839349,0.0001430511474609375
1741283007.713902,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,4c 41,58,45337,-4836491366864839349,0.0
1741283007.713923,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,2.09808349609375e-05
1741283007.713963,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,ed f6,52,54926,-4836491366864839349,4.00543212890625e-05
1741283007.713963,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,4b a5,ea,17324,-4836491366864839349,0.0
1741283007.713973,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,1.0013580322265625e-05
1741283007.714314,1466,142.250.75.106,10.100.102.3,123,TCP,443,62189,ACK,1046,3b 42,77,10300,-4836491366864839349,0.0003409385681152344
1741283007.714314,1179,142.250.75.106,10.100.102.3,123,TCP,443,62189,PSH+ACK,1046,31 5d,01,12970,-4836491366864839349,0.0
1741283007.714314,56,104.16.79.73,10.100.102.3,55,TCP,443,62190,ACK,9,,,,-8810947329835721893,0.0
1741283007.714314,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.714338,54,10.100.102.3,142.250.75.106,128,TCP,62189,443,ACK,512,,,,-8044834626563582090,2.4080276489257812e-05
1741283007.714356,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,1.7881393432617188e-05
1741283007.714374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,1.811981201171875e-05
1741283007.714374,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.714378,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,4.0531158447265625e-06
1741283007.714449,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,7.081031799316406e-05
1741283007.714452,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,3.0994415283203125e-06
1741283007.714733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0002808570861816406
1741283007.714733,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,PSH+ACK,17,,,,-3546616134406384818,0.0
1741283007.714741,54,10.100.102.3,104.18.6.158,128,TCP,62180,443,ACK,2056,,,,-757468796856575695,8.106231689453125e-06
1741283007.715494,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0007529258728027344
1741283007.715494,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
1741283007.715494,1506,104.18.6.158,10.100.102.3,55,TCP,443,62180,ACK,17,,,,-3546616134406384818,0.0
