Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283272.976531,1009,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0021071434020996094
1741283272.977573,262,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0010418891906738281
1741283272.993707,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.016134023666381836
1741283272.99773,254,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004023075103759766
1741283272.997965,158,10.100.102.9,224.0.0.251,255,UDP,5353,5353,,,,,,-9049937636489292019,0.00023508071899414062
1741283272.997965,178,fe80::4a0:ce85:55b5:8393,ff02::fb,255,UDP,5353,5353,,,,,,-8757062658606564899,0.0
1741283273.00545,960,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.007484912872314453
1741283273.005572,958,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0001220703125
1741283273.01564,106,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010067939758300781
1741283273.017519,142,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.001878976821899414
1741283273.01757,252,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,5.1021575927734375e-05
1741283273.038124,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020554065704345703
1741283273.038235,1007,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00011086463928222656
1741283273.042542,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0043070316314697266
1741283273.058469,254,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01592707633972168
1741283273.073999,973,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015529870986938477
1741283273.074131,971,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00013208389282226562
1741283273.077776,258,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0036449432373046875
1741283273.092722,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.01494598388671875
1741283273.097679,260,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004956960678100586
1741283273.103111,733,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00543212890625
1741283273.118133,259,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015022039413452148
1741283273.136156,721,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.018023014068603516
1741283273.136241,718,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.487701416015625e-05
1741283273.137217,260,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0009760856628417969
1741283273.141401,122,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00418400764465332
1741283273.142223,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0008218288421630859
1741283273.157255,246,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015032052993774414
1741283273.168772,907,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011517047882080078
1741283273.177342,234,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008569955825805664
1741283273.192958,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015616178512573242
1741283273.197792,240,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00483393669128418
1741283273.199807,744,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0020148754119873047
1741283273.199911,741,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00010418891906738281
1741283273.218,243,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.018088817596435547
1741283273.234169,1146,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.016169071197509766
1741283273.237345,249,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003175973892211914
1741283273.242437,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.00509190559387207
1741283273.257626,256,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015189170837402344
1741283273.262834,817,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005208015441894531
1741283273.26297,814,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00013589859008789062
1741283273.278064,255,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01509404182434082
1741283273.292658,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.014594078063964844
1741283273.297539,122,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0048809051513671875
1741283273.297886,252,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00034689903259277344
1741283273.30493,148,10.100.102.9,224.0.0.251,255,UDP,5353,5353,,,,,,-9049937636489292019,0.007044076919555664
1741283273.30493,168,fe80::4a0:ce85:55b5:8393,ff02::fb,255,UDP,5353,5353,,,,,,-8757062658606564899,0.0
1741283273.313324,779,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008394002914428711
1741283273.317841,257,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004517078399658203
1741283273.338401,259,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020560026168823242
1741283273.342669,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.00426793098449707
1741283273.348901,927,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.006232023239135742
1741283273.349004,924,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.000102996826171875
1741283273.358209,253,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009204864501953125
1741283273.378094,248,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01988506317138672
1741283273.378675,813,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0005810260772705078
1741283273.393145,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.014470100402832031
1741283273.398013,248,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004868030548095703
1741283273.410946,773,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.012932777404785156
1741283273.411055,770,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00010919570922851562
1741283273.417643,258,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.006587982177734375
1741283273.437994,258,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020350933074951172
1741283273.44295,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.00495600700378418
1741283273.445154,749,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0022039413452148438
1741283273.457895,248,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0127410888671875
1741283273.474851,715,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.016955852508544922
1741283273.474953,712,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00010204315185546875
1741283273.477413,243,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002460002899169922
1741283273.492909,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015496015548706055
1741283273.497383,233,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004474163055419922
1741283273.504893,771,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.007509946823120117
1741283273.517182,236,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.012289047241210938
1741283273.537937,245,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.02075481414794922
1741283273.538038,755,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0001010894775390625
1741283273.538065,752,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,2.6941299438476562e-05
1741283273.543007,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0049419403076171875
1741283273.557476,243,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014469146728515625
1741283273.570878,924,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013401985168457031
1741283273.578527,269,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.007648944854736328
1741283273.593203,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.014676094055175781
1741283273.597729,260,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004525899887084961
1741283273.608155,1200,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010426044464111328
1741283273.617819,251,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009664058685302734
1741283273.638846,249,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0210268497467041
1741283273.643315,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.004469156265258789
1741283273.651324,865,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008008956909179688
1741283273.658052,246,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.006727933883666992
1741283273.6781,244,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020048141479492188
1741283273.680385,761,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002285003662109375
1741283273.680473,759,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.797645568847656e-05
1741283273.692854,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.012380838394165039
1741283273.698155,260,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005300998687744141
1741283273.712962,656,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014806985855102539
1741283273.718094,268,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005132198333740234
1741283273.738627,267,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020532846450805664
1741283273.744515,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0058879852294921875
1741283273.746222,1191,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0017070770263671875
1741283273.757375,264,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011152982711791992
1741283273.773464,647,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01608896255493164
1741283273.777653,264,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004189014434814453
1741283273.794575,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0169219970703125
1741283273.797548,263,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0029730796813964844
1741283273.807935,142,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010386943817138672
1741283273.808015,1102,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.0108642578125e-05
1741283273.817497,262,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00948190689086914
1741283273.837847,257,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020349979400634766
1741283273.84021,702,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002362966537475586
1741283273.843325,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.003114938735961914
1741283273.858199,252,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014873981475830078
1741283273.873399,1058,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015200138092041016
1741283273.877486,255,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004086971282958984
1741283273.893556,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.016070127487182617
1741283273.897874,255,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0043179988861083984
1741283273.903049,641,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005174875259399414
1741283273.918443,254,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015393972396850586
1741283273.938832,265,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020389080047607422
1741283273.940419,1251,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0015869140625
1741283273.943332,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0029129981994628906
1741283273.958188,262,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014856100082397461
1741283273.975341,186,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.017153024673461914
1741283273.978506,244,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003165006637573242
1741283273.983585,749,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005078792572021484
1741283273.993355,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.00977015495300293
1741283273.997889,238,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004534006118774414
1741283274.016363,735,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01847386360168457
1741283274.016452,732,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.916854858398438e-05
1741283274.01747,236,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0010178089141845703
1741283274.024911,225,10.100.102.9,224.0.0.251,255,UDP,5353,5353,,,,,,-9049937636489292019,0.007441043853759766
1741283274.024911,245,fe80::4a0:ce85:55b5:8393,ff02::fb,255,UDP,5353,5353,,,,,,-8757062658606564899,0.0
1741283274.037237,247,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01232600212097168
1741283274.04343,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0061931610107421875
1741283274.047266,122,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003835916519165039
1741283274.048146,765,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0008800029754638672
1741283274.057519,247,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009372949600219727
1741283274.078189,230,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020669937133789062
1741283274.080414,828,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002225160598754883
1741283274.080493,825,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,7.891654968261719e-05
1741283274.093924,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.013431072235107422
1741283274.097534,230,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003609895706176758
1741283274.112737,869,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015202999114990234
1741283274.117366,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0046291351318359375
1741283274.137864,246,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020498037338256836
1741283274.143939,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0060749053955078125
1741283274.145361,758,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0014219284057617188
1741283274.145446,755,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.511543273925781e-05
1741283274.157473,249,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01202702522277832
1741283274.178266,250,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.02079296112060547
1741283274.178645,778,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0003788471221923828
1741283274.1943,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015655040740966797
1741283274.197497,258,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0031969547271728516
1741283274.208738,1154,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01124119758605957
1741283274.218235,254,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009496927261352539
1741283274.226671,148,10.100.102.13,224.0.0.251,255,UDP,5353,5353,,,,,,-568251664023600447,0.008435964584350586
1741283274.226671,168,fe80::183b:70c4:6790:e21c,ff02::fb,255,UDP,5353,5353,,,,,,1654412651819463516,0.0
1741283274.238344,242,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0116729736328125
1741283274.242645,829,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0043010711669921875
1741283274.244426,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0017809867858886719
1741283274.258071,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013644933700561523
1741283274.27367,687,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01559901237487793
1741283274.273763,685,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,9.298324584960938e-05
1741283274.278006,237,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.004243135452270508
1741283274.293965,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.01595902442932129
1741283274.297652,254,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0036869049072265625
1741283274.305141,829,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00748896598815918
1741283274.317808,266,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.012666940689086914
1741283274.328072,122,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010264158248901367
1741283274.338045,254,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.009972810745239258
1741283274.344717,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0066721439361572266
1741283274.355459,810,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010741949081420898
1741283274.355565,808,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00010609626770019531
1741283274.357675,249,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002110004425048828
1741283274.37793,242,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020254850387573242
1741283274.38519,729,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00726008415222168
1741283274.391401,166,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.006211042404174805
1741283274.394184,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.002783060073852539
1741283274.397542,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0033578872680664062
1741283274.397754,106,142.250.82.208,10.100.102.3,50,UDP,3478,62268,,,,,,3065352250913354873,0.00021195411682128906
1741283274.41814,236,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0203859806060791
1741283274.418261,819,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00012111663818359375
1741283274.418294,817,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,3.2901763916015625e-05
1741283274.438183,234,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.019889116287231445
1741283274.444363,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.0061800479888916016
1741283274.447375,1082,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003011941909790039
1741283274.457529,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010154008865356445
1741283274.477841,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020311832427978516
1741283274.479775,873,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.001934051513671875
1741283274.479851,870,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,7.605552673339844e-05
1741283274.493894,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.014043092727661133
1741283274.497807,243,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.003912925720214844
1741283274.510902,894,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.013094902038574219
1741283274.517407,241,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.006505012512207031
1741283274.538068,243,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020661115646362305
1741283274.543455,718,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.005386829376220703
1741283274.543556,716,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0001010894775390625
1741283274.556838,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.013282060623168945
1741283274.557408,265,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0005700588226318359
1741283274.572993,793,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.015584945678710938
1741283274.578196,267,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0052030086517333984
1741283274.594127,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.015930891036987305
1741283274.597622,263,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0034949779510498047
1741283274.606029,724,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.008407115936279297
1741283274.60611,721,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.106231689453125e-05
1741283274.617657,239,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011546850204467773
1741283274.63824,235,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020583152770996094
1741283274.640219,794,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0019788742065429688
1741283274.644279,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.004060029983520508
1741283274.658508,234,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.014229059219360352
1741283274.679148,236,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020639896392822266
1741283274.690309,892,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.011161088943481445
1741283274.690417,890,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00010800361633300781
1741283274.694706,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.004288911819458008
1741283274.697502,240,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0027959346771240234
1741283274.717873,239,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020371198654174805
1741283274.718914,98,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0010409355163574219
1741283274.720299,1250,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0013849735260009766
1741283274.738437,234,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01813793182373047
1741283274.744513,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.00607609748840332
1741283274.754592,971,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.010078907012939453
1741283274.754681,969,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,8.916854858398438e-05
1741283274.757348,232,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002666950225830078
1741283274.777904,232,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020555973052978516
1741283274.784827,1013,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.00692296028137207
1741283274.794577,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.009749889373779297
1741283274.797378,234,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.002801179885864258
1741283274.815275,1228,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.01789689064025879
1741283274.817249,223,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0019741058349609375
1741283274.837481,211,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.020231962203979492
1741283274.844637,110,142.250.82.208,10.100.102.3,60,UDP,3478,62268,,,,,,3065352250913354873,0.007155895233154297
1741283274.846238,903,10.100.102.3,142.250.82.208,128,UDP,62268,3478,,,,,,-279753077812685329,0.0016009807586669922
