Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741281978.138471,1292,108.177.96.84,10.100.102.3,57,UDP,443,55798,,,,,,3088410389403657645,0.0012319087982177734
1741281978.138471,108,108.177.96.84,10.100.102.3,57,UDP,443,55798,,,,,,3088410389403657645,0.0
1741281978.141281,119,10.100.102.1,10.100.102.3,64,UDP,53,55580,,,,,,2181357368544278344,0.0028100013732910156
1741281978.141281,153,10.100.102.1,10.100.102.3,64,UDP,53,61066,,,,,,6070985831401614569,0.0
1741281978.142198,1292,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0009171962738037109
1741281978.142283,1292,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,8.487701416015625e-05
1741281978.146409,1285,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.004126071929931641
1741281978.146409,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.146409,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.146409,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.146737,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,0.00032806396484375
1741281978.146879,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,0.0001418590545654297
1741281978.146918,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,3.910064697265625e-05
1741281978.146918,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.147059,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,0.00014090538024902344
1741281978.147137,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,7.796287536621094e-05
1741281978.147137,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.147137,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.147137,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.147303,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.00016617774963378906
1741281978.147303,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.147394,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,9.083747863769531e-05
1741281978.147472,1292,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,7.796287536621094e-05
1741281978.147472,524,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.147485,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,1.3113021850585938e-05
1741281978.147559,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,7.390975952148438e-05
1741281978.147617,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,5.817413330078125e-05
1741281978.148817,82,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.001199960708618164
1741281978.149509,1285,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0006918907165527344
1741281978.149509,787,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.149509,237,142.250.75.100,10.100.102.3,60,UDP,443,57446,,,,,,9017421418946350102,0.0
1741281978.149509,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.149509,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.149577,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,6.794929504394531e-05
1741281978.149662,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,8.511543273925781e-05
1741281978.149766,73,10.100.102.3,142.250.75.100,128,UDP,57446,443,,,,,,5373760412079658941,0.00010395050048828125
1741281978.150183,1292,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0004169940948486328
1741281978.151818,66,10.100.102.3,142.250.75.78,128,TCP,60819,443,SYN,64240,,,,-170060296207543473,0.0016350746154785156
1741281978.156529,79,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0047109127044677734
1741281978.157603,66,142.250.75.78,10.100.102.3,123,TCP,443,60819,SYN+ACK,65535,,,,5056451696995444911,0.001074075698852539
1741281978.157687,54,10.100.102.3,142.250.75.78,128,TCP,60819,443,ACK,512,,,,-170060296207543473,8.392333984375e-05
1741281978.158145,1466,10.100.102.3,142.250.75.78,128,TCP,60819,443,ACK,512,TLS 1.0,Handshake,1788,-170060296207543473,0.00045800209045410156
1741281978.158145,435,10.100.102.3,142.250.75.78,128,TCP,60819,443,PSH+ACK,512,,,,-170060296207543473,0.0
1741281978.161565,76,10.100.102.3,142.250.75.74,128,UDP,50425,443,,,,,,6962708176919833642,0.003420114517211914
1741281978.1639,66,142.250.75.78,10.100.102.3,123,TCP,443,60819,ACK,1054,,,,5056451696995444911,0.0023348331451416016
1741281978.165192,54,142.250.75.78,10.100.102.3,123,TCP,443,60819,ACK,1047,,,,5056451696995444911,0.0012919902801513672
1741281978.165192,66,142.250.75.74,10.100.102.3,60,UDP,443,50425,,,,,,6265396324103786074,0.0
1741281978.16552,78,10.100.102.3,108.177.96.84,128,UDP,55798,443,,,,,,-1438203712804492422,0.00032806396484375
1741281978.171027,79,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.005506992340087891
1741281978.200277,1022,108.177.96.84,10.100.102.3,120,TCP,443,60818,PSH+ACK,1047,,,,2081117656104770349,0.029250144958496094
1741281978.200595,79,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0003178119659423828
1741281978.201371,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0007760524749755859
1741281978.201371,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.201371,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.201371,867,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.201371,85,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.201598,81,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0002269744873046875
1741281978.201951,81,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00035309791564941406
1741281978.203267,125,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.001316070556640625
1741281978.203514,114,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00024700164794921875
1741281978.203971,1288,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00045680999755859375
1741281978.20404,697,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,6.914138793945312e-05
1741281978.206654,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0026140213012695312
1741281978.206654,152,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.206997,204,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0003428459167480469
1741281978.207186,1292,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00018906593322753906
1741281978.208213,994,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0010271072387695312
1741281978.208213,179,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.208439,75,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00022602081298828125
1741281978.208563,75,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0001239776611328125
1741281978.212095,69,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.003531932830810547
1741281978.212095,67,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.212095,69,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.212392,75,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0002970695495605469
1741281978.21542,88,10.100.102.3,10.100.102.1,128,UDP,49834,53,,,,,,-7803864702718752314,0.0030279159545898438
1741281978.215615,88,10.100.102.3,10.100.102.1,128,UDP,54583,53,,,,,,8988135605941658033,0.00019502639770507812
1741281978.217445,1466,142.250.75.78,10.100.102.3,123,TCP,443,60819,ACK,1047,TLS 1.2,Application Data,6636,5056451696995444911,0.0018298625946044922
1741281978.217445,1466,142.250.75.78,10.100.102.3,123,TCP,443,60819,ACK,1047,,,,5056451696995444911,0.0
1741281978.217496,54,10.100.102.3,142.250.75.78,128,TCP,60819,443,ACK,512,,,,-170060296207543473,5.1021575927734375e-05
1741281978.217555,1466,142.250.75.78,10.100.102.3,123,TCP,443,60819,ACK,1047,,,,5056451696995444911,5.91278076171875e-05
1741281978.217555,1466,142.250.75.78,10.100.102.3,123,TCP,443,60819,PSH+ACK,1047,,,,5056451696995444911,0.0
1741281978.217555,1466,142.250.75.78,10.100.102.3,123,TCP,443,60819,ACK,1047,,,,5056451696995444911,0.0
1741281978.217555,856,142.250.75.78,10.100.102.3,123,TCP,443,60819,PSH+ACK,1047,,,,5056451696995444911,0.0
1741281978.217569,54,10.100.102.3,142.250.75.78,128,TCP,60819,443,ACK,512,,,,-170060296207543473,1.4066696166992188e-05
1741281978.218977,128,10.100.102.3,142.250.75.78,128,TCP,60819,443,PSH+ACK,512,,,,-170060296207543473,0.0014078617095947266
1741281978.221531,104,10.100.102.1,10.100.102.3,64,UDP,53,49834,,,,,,6205929312776731900,0.0025539398193359375
1741281978.221531,138,10.100.102.1,10.100.102.3,64,UDP,53,54583,,,,,,-6937812116973471431,0.0
1741281978.223287,1292,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.0017561912536621094
1741281978.223358,56,142.250.75.78,10.100.102.3,123,TCP,443,60819,ACK,1047,,,,5056451696995444911,7.081031799316406e-05
1741281978.223486,1292,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.00012803077697753906
1741281978.224382,1022,142.250.75.78,10.100.102.3,123,TCP,443,60819,PSH+ACK,1047,,,,5056451696995444911,0.0008959770202636719
1741281978.231793,82,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.007411003112792969
1741281978.231851,1292,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,5.817413330078125e-05
1741281978.231851,1292,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.231851,1292,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.232593,1292,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.0007419586181640625
1741281978.232949,66,10.100.102.3,142.250.75.106,128,TCP,60820,443,SYN,64240,,,,-2027482951512511798,0.0003559589385986328
1741281978.239425,66,142.250.75.106,10.100.102.3,122,TCP,443,60820,SYN+ACK,65535,,,,1296491195361885303,0.006475925445556641
1741281978.239483,54,10.100.102.3,142.250.75.106,128,TCP,60820,443,ACK,512,,,,-2027482951512511798,5.817413330078125e-05
1741281978.239958,1466,10.100.102.3,142.250.75.106,128,TCP,60820,443,ACK,512,TLS 1.0,Handshake,1765,-2027482951512511798,0.0004749298095703125
1741281978.239958,412,10.100.102.3,142.250.75.106,128,TCP,60820,443,PSH+ACK,512,,,,-2027482951512511798,0.0
1741281978.245946,54,10.100.102.3,108.177.96.84,128,TCP,60818,443,ACK,512,,,,1859885319820063551,0.005987882614135742
1741281978.246077,79,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.00013113021850585938
1741281978.246304,66,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1054,,,,1296491195361885303,0.0002269744873046875
1741281978.246304,54,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,,,,1296491195361885303,0.0
1741281978.263117,79,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.016813039779663086
1741281978.263495,66,108.177.96.84,10.100.102.3,57,UDP,443,55798,,,,,,3088410389403657645,0.00037789344787597656
1741281978.278328,54,10.100.102.3,142.250.75.78,128,TCP,60819,443,ACK,509,,,,-170060296207543473,0.01483297348022461
1741281978.287711,1292,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.009382963180541992
1741281978.287711,1292,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.287711,1292,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.287711,698,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.287711,85,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.288042,81,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.0003311634063720703
1741281978.288377,81,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.0003349781036376953
1741281978.289676,125,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.0012989044189453125
1741281978.289855,114,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.00017905235290527344
1741281978.29025,485,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.00039505958557128906
1741281978.303512,1012,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.013262033462524414
1741281978.303512,179,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.303512,69,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.303512,1466,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,TLS 1.2,Application Data,9672,1296491195361885303,0.0
1741281978.303512,1466,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,,,,1296491195361885303,0.0
1741281978.303512,1466,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,,,,1296491195361885303,0.0
1741281978.303512,1466,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,,,,1296491195361885303,0.0
1741281978.303512,1466,142.250.75.106,10.100.102.3,122,TCP,443,60820,PSH+ACK,1048,,,,1296491195361885303,0.0
1741281978.303512,1466,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,,,,1296491195361885303,0.0
1741281978.303512,1466,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,,,,1296491195361885303,0.0
1741281978.303512,1068,142.250.75.106,10.100.102.3,122,TCP,443,60820,PSH+ACK,1048,,,,1296491195361885303,0.0
1741281978.303578,54,10.100.102.3,142.250.75.106,128,TCP,60820,443,ACK,512,,,,-2027482951512511798,6.580352783203125e-05
1741281978.304444,128,10.100.102.3,142.250.75.106,128,TCP,60820,443,PSH+ACK,512,,,,-2027482951512511798,0.0008661746978759766
1741281978.304701,75,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.0002570152282714844
1741281978.304772,75,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,7.081031799316406e-05
1741281978.30486,75,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,8.821487426757812e-05
1741281978.315153,56,142.250.75.106,10.100.102.3,122,TCP,443,60820,ACK,1048,,,,1296491195361885303,0.010292768478393555
1741281978.315153,1040,142.250.75.106,10.100.102.3,122,TCP,443,60820,PSH+ACK,1048,,,,1296491195361885303,0.0
1741281978.328402,1288,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.01324915885925293
1741281978.328402,1292,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.328402,910,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.328734,275,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.000331878662109375
1741281978.328851,77,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00011706352233886719
1741281978.328962,73,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00011110305786132812
1741281978.339294,1288,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.010331869125366211
1741281978.339392,1292,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,9.799003601074219e-05
1741281978.339422,96,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,3.0040740966796875e-05
1741281978.345173,69,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.005750894546508789
1741281978.345173,65,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0
1741281978.351545,365,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.006372213363647461
1741281978.351545,63,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.0
1741281978.351904,79,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,0.00035881996154785156
1741281978.353973,1292,10.100.102.3,142.250.75.106,128,UDP,65353,443,,,,,,2522465477499408010,0.0020689964294433594
1741281978.354045,1292,10.100.102.3,142.250.75.106,128,UDP,65353,443,,,,,,2522465477499408010,7.200241088867188e-05
1741281978.354077,1292,10.100.102.3,142.250.75.106,128,UDP,65353,443,,,,,,2522465477499408010,3.218650817871094e-05
1741281978.354271,123,10.100.102.3,142.250.75.106,128,UDP,65353,443,,,,,,2522465477499408010,0.0001938343048095703
1741281978.361311,82,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0070400238037109375
1741281978.361311,82,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
1741281978.361311,1292,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
1741281978.361311,1292,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
1741281978.362315,54,10.100.102.3,142.250.75.106,128,TCP,60820,443,ACK,509,,,,-2027482951512511798,0.0010039806365966797
1741281978.378477,1292,10.100.102.3,142.250.75.106,128,UDP,65353,443,,,,,,2522465477499408010,0.01616215705871582
1741281978.378604,74,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.00012683868408203125
1741281978.378665,76,10.100.102.3,142.250.75.106,128,UDP,61630,443,,,,,,1229487210173246679,6.103515625e-05
1741281978.379542,64,142.250.75.78,10.100.102.3,59,UDP,443,50142,,,,,,6880831667148863686,0.0008771419525146484
1741281978.379823,75,10.100.102.3,142.250.75.78,128,UDP,50142,443,,,,,,-6820447723517062048,0.0002808570861816406
1741281978.38374,66,142.250.75.106,10.100.102.3,60,UDP,443,61630,,,,,,7466528641852560640,0.00391697883605957
1741281978.38374,1292,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
1741281978.402767,1292,10.100.102.3,142.250.75.106,128,UDP,65353,443,,,,,,2522465477499408010,0.019026994705200195
1741281978.408093,1292,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.005326032638549805
1741281978.414555,1292,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.00646209716796875
1741281978.414555,343,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
1741281978.414555,991,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
1741281978.414555,86,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
1741281978.414555,66,142.250.75.106,10.100.102.3,59,UDP,443,65353,,,,,,-3731443459552910332,0.0
